SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
4,0.015078682452440262,1,1,122.28182983398438,2587.json,NotBuggy
3,0.6478853821754456,1,0,133.59722900390625,948.json,NotBuggy
4,6.943825865164399E-4,1,5,121.21139526367188,2418.json,NotBuggy
4,0.045184001326560974,1,2,122.93054962158203,893.json,NotBuggy
5,2.5099050253629684E-4,1,1,117.53009796142578,1568.json,NotBuggy
4,0.8857977986335754,1,1,123.74861145019531,2584.json,NotBuggy
3,0.7890042662620544,1,2,128.07752990722656,1425.json,NotBuggy
3,4.6085542999207973E-4,1,2,127.59099578857422,2479.json,NotBuggy
3,4.1291301022283733E-4,1,1,126.78941345214844,1721.json,NotBuggy
3,0.7811756134033203,1,0,133.59722900390625,201.json,NotBuggy
4,0.005936174187809229,1,2,121.82937622070312,2187.json,NotBuggy
3,0.41194283962249756,1,0,131.28770446777344,2096.json,NotBuggy
3,0.7240568995475769,1,0,133.59722900390625,1079.json,NotBuggy
4,0.08956913650035858,1,0,123.56243133544922,1611.json,NotBuggy
3,0.8081101775169373,1,0,131.9385528564453,156.json,NotBuggy
3,0.7372990846633911,1,1,128.25381469726562,1709.json,NotBuggy
4,0.46686500310897827,1,1,125.64796447753906,2359.json,NotBuggy
3,0.28956690430641174,1,0,131.28770446777344,2599.json,NotBuggy
11,0.30631697177886963,3,2,103.5073471069336,9.json,NotBuggy
5,9.979939786717296E-4,1,2,116.6915054321289,2552.json,NotBuggy
3,1.6648870951030403E-4,1,2,126.9422836303711,2485.json,NotBuggy
6,0.0,1,0,112.1324691772461,360.json,NotBuggy
4,0.03898128494620323,1,2,123.8484878540039,2603.json,NotBuggy
3,0.49566012620925903,1,2,129.47398376464844,1223.json,NotBuggy
3,0.5441097617149353,1,0,131.28770446777344,2758.json,NotBuggy
4,0.530510425567627,1,2,124.57742309570312,2265.json,NotBuggy
3,0.004627199377864599,1,1,127.94110107421875,2542.json,NotBuggy
12,0.0074663544073700905,4,4,99.97908020019531,1030.json,NotBuggy
