SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Decision
3,0.9326773285865784,1,0,131.46876525878906,38352.json,NotBuggy
3,0.2694472372531891,1,0,129.34671020507812,9122.json,NotBuggy
3,0.0038955416530370712,1,1,128.1388702392578,30473.json,NotBuggy
7,0.08504302054643631,2,4,111.53256225585938,51599.json,NotBuggy
3,0.662939727306366,1,1,131.60296630859375,13397.json,NotBuggy
8,0.2991446852684021,3,1,110.21463775634766,44474.json,NotBuggy
38,0.0,8,27,70.63048553466797,53022.json,NotBuggy
3,0.8634296655654907,1,0,130.70933532714844,15014.json,NotBuggy
3,0.5427747368812561,2,1,128.37530517578125,3719.json,NotBuggy
3,0.7102223634719849,1,1,132.086669921875,40636.json,NotBuggy
3,0.6927834153175354,1,1,130.85629272460938,46581.json,NotBuggy
3,0.27429938316345215,1,1,128.1388702392578,32968.json,NotBuggy
3,0.3327423930168152,1,0,129.0215301513672,60383.json,NotBuggy
6,0.30916208028793335,3,4,111.6356201171875,14742.json,NotBuggy
12,0.0,2,22,97.44293975830078,54428.json,NotBuggy
3,0.1478283554315567,1,2,127.76728820800781,33387.json,NotBuggy
3,0.8496868014335632,1,0,133.59722900390625,4336.json,NotBuggy
4,0.536208987236023,1,1,125.64796447753906,57800.json,Buggy
3,0.6735864281654358,1,0,131.60296630859375,44229.json,NotBuggy
3,0.6346971988677979,1,0,133.59722900390625,1061.json,Buggy
3,0.0,1,3,124.62299346923828,67095.json,NotBuggy
3,0.6680983304977417,1,0,133.59722900390625,68149.json,NotBuggy
1,0.9573497772216797,1,0,150.24295043945312,4059.json,NotBuggy
15,0.08754172921180725,5,6,95.74299621582031,9226.json,NotBuggy
3,0.2692156732082367,2,1,128.89540100097656,35036.json,NotBuggy
3,0.7340151071548462,1,0,131.46876525878906,35383.json,NotBuggy
9,0.2371232658624649,2,2,106.03748321533203,68364.json,NotBuggy
3,0.7098906636238098,1,0,133.59722900390625,43276.json,NotBuggy
7,0.25254595279693604,2,3,111.3503189086914,5293.json,Buggy
3,0.0013146372511982918,1,1,128.21994018554688,36124.json,NotBuggy
7,0.2926967442035675,2,1,113.54827117919922,58065.json,NotBuggy
3,0.5924761295318604,1,0,133.59722900390625,55753.json,NotBuggy
3,0.6776021122932434,1,0,132.9956512451172,52003.json,NotBuggy
3,0.7095527052879333,1,2,131.91592407226562,2443.json,NotBuggy
3,0.6510641574859619,1,0,131.28770446777344,13409.json,NotBuggy
3,0.947586715221405,1,0,132.9956512451172,15609.json,NotBuggy
9,0.07853642106056213,3,4,105.75300598144531,40078.json,NotBuggy
3,0.029103966429829597,1,2,128.50894165039062,62594.json,NotBuggy
3,0.8406153321266174,1,0,133.59722900390625,41969.json,NotBuggy
7,0.11443673074245453,2,2,112.01042175292969,42311.json,NotBuggy
5,0.0018113692058250308,1,2,116.7376937866211,14790.json,NotBuggy
3,3.096695872955024E-4,1,2,125.56587982177734,57377.json,NotBuggy
3,0.9483939409255981,1,1,129.81976318359375,48883.json,NotBuggy
2,0.8460482358932495,1,0,137.8562469482422,31481.json,NotBuggy
4,0.40123459696769714,1,0,124.58238983154297,47468.json,NotBuggy
3,0.4353579878807068,1,0,130.07347106933594,33039.json,NotBuggy
3,0.9594832062721252,1,0,133.59722900390625,39356.json,NotBuggy
3,0.12856587767601013,1,3,129.2378692626953,45989.json,NotBuggy
9,0.3061712384223938,2,5,108.33425903320312,30217.json,NotBuggy
3,0.07651183754205704,1,1,132.79563903808594,9665.json,NotBuggy
3,0.2403726577758789,1,0,132.4454345703125,47811.json,NotBuggy
1,0.00710134394466877,2,0,145.4384307861328,64287.json,NotBuggy
5,0.0,1,1,114.81874084472656,55202.json,NotBuggy
3,0.427541047334671,1,1,132.086669921875,13001.json,NotBuggy
1,0.8341700434684753,1,0,150.24295043945312,4051.json,NotBuggy
3,0.33923080563545227,1,1,130.18594360351562,34741.json,NotBuggy
4,0.41463950276374817,1,1,125.15235137939453,50101.json,NotBuggy
3,0.015881750732660294,1,1,130.85629272460938,3249.json,NotBuggy
3,0.9394197463989258,1,0,132.9956512451172,24253.json,NotBuggy
3,0.4481620490550995,1,1,132.086669921875,52798.json,NotBuggy
3,0.0,1,0,125.37183380126953,45210.json,NotBuggy
3,0.8729740381240845,1,0,133.59722900390625,54327.json,NotBuggy
3,0.7325120568275452,1,0,132.9956512451172,36783.json,NotBuggy
3,0.03668661415576935,1,0,131.91592407226562,30455.json,NotBuggy
3,0.8569045066833496,1,0,133.59722900390625,45043.json,NotBuggy
11,0.011759997345507145,3,2,101.17607116699219,56878.json,NotBuggy
108,0.0,23,56,47.34556579589844,41165.json,Buggy
3,0.6924262642860413,1,0,132.4454345703125,58301.json,NotBuggy
3,0.7002805471420288,1,0,131.75106811523438,42181.json,NotBuggy
5,0.02399507164955139,1,2,115.0399398803711,64428.json,NotBuggy
3,0.7482118606567383,1,1,130.99049377441406,6738.json,NotBuggy
7,0.3769964277744293,2,2,112.75433349609375,50210.json,Buggy
32,0.0026903089601546526,4,14,79.78746032714844,64504.json,Buggy
5,0.0,1,11,113.7180404663086,49749.json,NotBuggy
14,0.001705567236058414,4,6,94.95356750488281,33795.json,NotBuggy
20,0.0,7,16,86.1181869506836,57719.json,NotBuggy
3,0.7246497869491577,1,1,131.43582153320312,31547.json,NotBuggy
4,0.3628139793872833,1,0,125.02987670898438,42816.json,NotBuggy
3,0.42042461037635803,1,0,132.4454345703125,33972.json,NotBuggy
6,0.05345211178064346,1,3,115.64443969726562,24352.json,NotBuggy
12,0.013102193363010883,3,5,97.66751098632812,14964.json,NotBuggy
3,0.8702499270439148,1,0,132.9956512451172,14567.json,NotBuggy
22,0.0,5,26,83.77549743652344,23545.json,Buggy
13,2.712029672693461E-4,2,10,97.8736801147461,30157.json,NotBuggy
3,0.5912815928459167,1,0,131.9385528564453,30464.json,NotBuggy
3,0.011727668344974518,1,1,128.1388702392578,30403.json,NotBuggy
3,0.43593522906303406,1,1,130.7338104248047,39472.json,NotBuggy
12,0.03782550245523453,2,11,97.63903045654297,15587.json,NotBuggy
3,0.746431291103363,1,0,130.70933532714844,30594.json,NotBuggy
3,0.6853781938552856,1,0,131.75106811523438,15320.json,NotBuggy
9,0.004849783610552549,2,5,103.33647918701172,43135.json,NotBuggy
3,0.549074113368988,1,0,133.59722900390625,45506.json,NotBuggy
3,0.9042261242866516,1,1,129.93223571777344,65073.json,NotBuggy
1,0.9705027937889099,1,0,150.24295043945312,3935.json,NotBuggy
7,0.019290249794721603,2,1,110.0542984008789,55246.json,Buggy
17,0.0,2,22,87.9717788696289,12169.json,Buggy
19,0.0,5,10,86.8443603515625,58683.json,NotBuggy
3,0.3703984022140503,1,0,133.59722900390625,55387.json,NotBuggy
3,0.8845128417015076,1,0,131.91592407226562,30107.json,NotBuggy
3,0.9086940288543701,1,1,128.3238067626953,35266.json,NotBuggy
3,0.43167415261268616,1,1,132.25152587890625,41793.json,NotBuggy
3,0.1185392364859581,1,1,130.34019470214844,63883.json,NotBuggy
3,0.0066226329654455185,1,1,128.1388702392578,30348.json,NotBuggy
4,2.674723800737411E-4,1,4,119.7177505493164,37641.json,NotBuggy
7,0.4133915603160858,2,2,110.61467742919922,6072.json,Buggy
1,0.7115183472633362,1,0,149.2662811279297,64211.json,NotBuggy
3,0.006342608481645584,1,1,127.68843078613281,30373.json,NotBuggy
4,0.10004826635122299,1,2,121.08204650878906,26631.json,Buggy
3,0.855431854724884,1,0,133.59722900390625,54335.json,NotBuggy
3,0.703364908695221,1,0,133.59722900390625,4259.json,NotBuggy
3,0.0047424547374248505,1,0,133.59722900390625,9854.json,NotBuggy
3,0.3615042269229889,1,2,129.93223571777344,45985.json,NotBuggy
3,0.7092772722244263,1,1,130.99049377441406,32971.json,NotBuggy
3,0.27868297696113586,1,0,133.59722900390625,30913.json,NotBuggy
42,0.0,12,23,68.36749267578125,33385.json,NotBuggy
3,0.7529870271682739,1,2,130.57513427734375,2961.json,NotBuggy
3,0.7616507411003113,1,1,130.99049377441406,32907.json,NotBuggy
9,0.651363730430603,3,2,106.00373077392578,7575.json,NotBuggy
8,0.2598823308944702,3,2,109.33880615234375,35043.json,NotBuggy
3,0.881116509437561,1,0,132.4454345703125,53738.json,NotBuggy
3,0.9083177447319031,1,0,134.26058959960938,62948.json,NotBuggy
4,0.2525636553764343,1,2,123.1068344116211,57266.json,NotBuggy
3,0.5567944049835205,1,0,131.28770446777344,34651.json,NotBuggy
22,3.37412697263062E-4,3,8,84.4055404663086,53679.json,Buggy
3,0.9489650130271912,1,0,133.59722900390625,54405.json,NotBuggy
3,0.4372331202030182,1,0,131.9385528564453,53060.json,NotBuggy
3,0.8222540020942688,1,0,131.43582153320312,32363.json,NotBuggy
4,0.4018356502056122,1,1,125.5254898071289,49285.json,NotBuggy
3,0.7394677400588989,1,2,128.0374755859375,34082.json,NotBuggy
3,0.8277755975723267,1,0,133.59722900390625,14568.json,NotBuggy
7,0.4523265063762665,2,0,112.91719818115234,62262.json,NotBuggy
7,0.7848029136657715,2,2,112.75433349609375,42844.json,NotBuggy
3,0.26310521364212036,1,0,133.59722900390625,31538.json,NotBuggy
7,0.16042977571487427,2,3,111.93157196044922,67181.json,NotBuggy
3,0.8692506551742554,1,0,133.59722900390625,5139.json,NotBuggy
3,0.9639154076576233,1,0,131.75106811523438,66095.json,NotBuggy
4,0.6421011090278625,1,0,124.58238983154297,31390.json,NotBuggy
3,0.39197197556495667,2,2,129.22918701171875,1168.json,NotBuggy
1,0.9716944098472595,1,1,148.25018310546875,2632.json,NotBuggy
4,0.07754938304424286,2,2,119.75467681884766,64531.json,NotBuggy
4,0.004038244020193815,1,0,121.68689727783203,14762.json,NotBuggy
1,0.003802969353273511,1,1,148.53134155273438,3588.json,NotBuggy
7,0.9808552265167236,5,3,108.19052124023438,33030.json,NotBuggy
3,0.8756154179573059,1,0,131.1535186767578,42646.json,NotBuggy
8,0.7581110596656799,6,4,104.44921875,14404.json,NotBuggy
1,0.004554776009172201,1,1,148.53134155273438,3805.json,NotBuggy
86,0.0,24,53,50.486454010009766,68154.json,Buggy
3,0.778969943523407,1,2,129.57785034179688,14541.json,NotBuggy
5,0.08124320209026337,1,4,118.07197570800781,53770.json,NotBuggy
1,0.9922283291816711,1,0,150.7931671142578,3332.json,NotBuggy
9,0.5277880430221558,3,2,106.87250518798828,12633.json,NotBuggy
3,0.9369933605194092,1,0,131.28770446777344,40047.json,NotBuggy
3,0.8189389109611511,1,0,131.9385528564453,40168.json,NotBuggy
3,0.017552237957715988,1,0,127.76728820800781,35084.json,NotBuggy
3,0.8796156644821167,1,0,132.9956512451172,9380.json,NotBuggy
9,0.30861154198646545,2,3,105.32672119140625,54306.json,NotBuggy
14,0.7116323113441467,5,3,94.89042663574219,31863.json,NotBuggy
3,0.2725290060043335,1,0,133.59722900390625,57823.json,Buggy
5,0.025259245187044144,2,2,116.53978729248047,31663.json,NotBuggy
11,0.27888885140419006,3,3,99.69561004638672,35775.json,NotBuggy
19,0.023444971069693565,5,10,87.8954086303711,65830.json,NotBuggy
7,0.07860630005598068,2,0,110.01335906982422,32662.json,NotBuggy
3,0.249095618724823,1,0,133.59722900390625,49858.json,NotBuggy
28,0.0,5,16,78.52685546875,8971.json,NotBuggy
3,0.9078800678253174,1,0,131.43582153320312,50161.json,NotBuggy
3,8.103971485979855E-4,1,1,128.21994018554688,41856.json,NotBuggy
6,0.4909227192401886,2,3,115.48116302490234,11940.json,NotBuggy
3,0.8261847496032715,1,1,132.086669921875,36057.json,NotBuggy
3,0.8737342953681946,1,0,133.59722900390625,43231.json,NotBuggy
6,0.6784873604774475,1,4,116.80848693847656,35733.json,NotBuggy
3,0.03691007196903229,1,0,127.94976043701172,37611.json,NotBuggy
6,0.9795852303504944,1,5,116.02641296386719,889.json,NotBuggy
3,0.7533662915229797,1,0,132.4454345703125,45437.json,NotBuggy
3,0.7335538268089294,1,0,133.59722900390625,15128.json,NotBuggy
4,0.6206566095352173,1,0,125.64796447753906,14927.json,NotBuggy
11,0.002125468337908387,3,6,99.82633209228516,44192.json,NotBuggy
3,0.21500493586063385,1,1,129.12539672851562,35231.json,NotBuggy
4,0.5961691737174988,2,4,122.28609466552734,12321.json,NotBuggy
5,0.0995384007692337,1,2,117.46711730957031,55892.json,NotBuggy
4,0.20609144866466522,1,0,125.64796447753906,41194.json,NotBuggy
13,9.428441990166903E-4,4,7,95.26338958740234,35298.json,NotBuggy
3,0.13111573457717896,1,3,129.0215301513672,35236.json,NotBuggy
3,0.7977495193481445,1,0,133.59722900390625,60027.json,NotBuggy
3,0.384657621383667,1,0,131.1535186767578,40866.json,NotBuggy
7,0.060281816869974136,2,1,109.90679168701172,33558.json,NotBuggy
3,0.5803034901618958,1,0,130.34019470214844,35267.json,NotBuggy
13,0.0,4,10,94.17816925048828,65765.json,NotBuggy
3,0.519758403301239,1,1,129.9696044921875,40855.json,NotBuggy
14,0.06617224216461182,3,4,95.79168701171875,9216.json,NotBuggy
13,3.2318802550435066E-4,4,12,95.34471893310547,57918.json,NotBuggy
7,0.011321400292217731,2,3,109.4044418334961,2340.json,NotBuggy
3,0.7283521890640259,1,0,133.59722900390625,45182.json,NotBuggy
3,0.19461116194725037,1,0,129.81280517578125,48035.json,NotBuggy
3,0.6536955237388611,1,0,131.28770446777344,37983.json,NotBuggy
3,0.004804511088877916,1,2,128.1388702392578,841.json,NotBuggy
3,0.8845915794372559,1,1,131.28770446777344,31345.json,NotBuggy
6,0.8543534278869629,3,3,112.572265625,38635.json,NotBuggy
3,0.8876892924308777,1,0,133.59722900390625,49111.json,NotBuggy
3,0.8733072280883789,1,0,133.59722900390625,843.json,NotBuggy
3,0.31929054856300354,1,1,129.0215301513672,31031.json,NotBuggy
3,0.088801309466362,1,0,128.62307739257812,65472.json,NotBuggy
3,0.13078859448432922,1,1,130.34019470214844,52464.json,NotBuggy
3,0.5838457942008972,1,0,132.4454345703125,30300.json,NotBuggy
3,0.16901196539402008,2,3,126.40631103515625,67469.json,NotBuggy
3,0.5254051089286804,1,1,131.75106811523438,38514.json,NotBuggy
3,0.9442330002784729,1,0,132.9956512451172,48715.json,NotBuggy
3,0.7362297177314758,1,1,132.25152587890625,40897.json,NotBuggy
6,0.36952516436576843,2,0,117.66641235351562,50901.json,NotBuggy
3,0.9782444834709167,1,0,132.9956512451172,15207.json,NotBuggy
6,0.3919118046760559,2,1,116.13201141357422,42909.json,NotBuggy
5,0.1686202883720398,1,2,117.93550109863281,39460.json,NotBuggy
8,0.15549781918525696,2,4,108.80433654785156,47558.json,NotBuggy
8,0.006117755547165871,2,8,106.14424896240234,11910.json,NotBuggy
25,6.213752785697579E-4,7,11,81.62433624267578,36182.json,NotBuggy
3,0.6048702597618103,1,0,131.91592407226562,54202.json,NotBuggy
6,0.5272635221481323,2,1,116.85369873046875,47394.json,NotBuggy
8,0.6139236688613892,2,1,110.8970947265625,37675.json,NotBuggy
1,0.8750327825546265,1,0,149.08523559570312,55304.json,NotBuggy
4,0.00897250697016716,1,1,122.93385314941406,52784.json,NotBuggy
10,0.008426844142377377,3,5,101.44708251953125,31372.json,NotBuggy
3,0.0,1,1,126.64292907714844,56856.json,NotBuggy
3,0.6982200145721436,1,0,131.28770446777344,63058.json,NotBuggy
3,0.8498304486274719,1,1,133.18099975585938,47861.json,NotBuggy
3,0.13073723018169403,1,3,129.12539672851562,733.json,NotBuggy
3,0.1471768617630005,1,1,128.7513427734375,30504.json,NotBuggy
19,0.023444971069693565,5,10,87.8954086303711,65867.json,NotBuggy
7,0.34890320897102356,2,2,112.32101440429688,49967.json,NotBuggy
3,0.7986206412315369,1,0,133.59722900390625,55830.json,NotBuggy
3,0.9576540589332581,1,0,133.59722900390625,14418.json,NotBuggy
7,0.43798425793647766,2,1,113.46426391601562,45330.json,NotBuggy
3,0.01021835021674633,1,3,127.67500305175781,49969.json,NotBuggy
9,0.5399702787399292,2,1,110.48540496826172,10952.json,NotBuggy
7,0.340254545211792,2,2,112.32101440429688,2331.json,NotBuggy
1,0.9673255681991577,1,1,148.25018310546875,2595.json,NotBuggy
9,6.684308755211532E-4,4,6,103.48213195800781,56655.json,NotBuggy
4,0.562410295009613,1,2,122.85169219970703,15056.json,NotBuggy
10,0.0012089904630556703,2,4,101.2624282836914,39523.json,NotBuggy
3,0.6591318249702454,1,0,130.30841064453125,66187.json,NotBuggy
4,0.07754938304424286,2,2,119.75467681884766,64882.json,NotBuggy
3,0.725091278553009,1,2,130.70933532714844,49975.json,NotBuggy
3,0.45972779393196106,1,1,132.61029052734375,44238.json,NotBuggy
14,0.0307192150503397,4,3,94.91887664794922,15379.json,NotBuggy
52,0.0,12,25,64.79182434082031,52419.json,NotBuggy
4,0.36345624923706055,1,0,123.79976654052734,33735.json,NotBuggy
6,0.21728406846523285,2,2,113.87049102783203,60746.json,NotBuggy
21,0.0,5,14,86.11556243896484,24222.json,NotBuggy
7,0.3717820346355438,2,2,112.60997772216797,43909.json,NotBuggy
38,0.0,6,18,71.8517837524414,60784.json,NotBuggy
4,0.31023791432380676,1,1,125.15235137939453,63394.json,NotBuggy
12,0.9204740524291992,1,5,99.78907775878906,36021.json,NotBuggy
4,0.24663253128528595,1,2,121.65026092529297,43406.json,NotBuggy
3,0.8446886539459229,1,1,128.62307739257812,67156.json,NotBuggy
3,0.9329453110694885,1,0,132.9956512451172,48544.json,NotBuggy
3,0.6358466148376465,1,1,130.7338104248047,63176.json,NotBuggy
3,0.7353820204734802,1,1,130.45266723632812,39988.json,NotBuggy
8,2.847295836545527E-4,2,5,108.67498779296875,48990.json,NotBuggy
18,0.0,6,19,88.33836364746094,46462.json,NotBuggy
1,0.004554776009172201,1,1,148.53134155273438,3075.json,NotBuggy
3,0.010509633459150791,1,1,128.1388702392578,30523.json,NotBuggy
4,0.28415876626968384,1,0,125.5254898071289,59674.json,NotBuggy
21,0.007530075963586569,4,3,86.6530532836914,62620.json,NotBuggy
13,0.0019541082438081503,4,6,96.1216812133789,57285.json,NotBuggy
3,0.6332763433456421,1,0,133.59722900390625,50626.json,NotBuggy
3,0.9071789979934692,1,0,130.45266723632812,35341.json,NotBuggy
12,0.018107473850250244,3,4,98.81715393066406,11828.json,Buggy
7,0.18536201119422913,1,2,108.97371673583984,9259.json,NotBuggy
55,0.0,9,28,63.37012481689453,58981.json,NotBuggy
15,5.542990984395146E-4,1,7,93.47675323486328,10248.json,NotBuggy
4,0.0866924375295639,1,0,124.36514282226562,31458.json,NotBuggy
3,0.7979734539985657,1,0,132.4454345703125,56979.json,NotBuggy
4,5.264039500616491E-4,1,3,122.15628814697266,50591.json,NotBuggy
3,0.4916169345378876,1,1,130.99049377441406,39591.json,NotBuggy
3,0.672184944152832,1,0,133.59722900390625,53596.json,NotBuggy
3,0.8022565245628357,1,0,132.43687438964844,12277.json,NotBuggy
7,0.004646528512239456,1,5,111.06819915771484,44781.json,NotBuggy
10,6.470903754234314E-4,2,8,102.53575897216797,63946.json,Buggy
3,0.9691993594169617,1,0,131.60296630859375,50079.json,NotBuggy
8,0.0,1,13,105.41861724853516,6010.json,NotBuggy
3,0.38395506143569946,1,1,130.7338104248047,14952.json,NotBuggy
3,0.10200430452823639,1,1,128.7513427734375,30539.json,NotBuggy
3,0.4195975959300995,1,1,132.086669921875,56802.json,NotBuggy
3,0.895202100276947,2,1,129.01284790039062,32059.json,NotBuggy
3,0.8875229954719543,1,0,133.59722900390625,50906.json,NotBuggy
27,0.0,4,10,77.75968933105469,39037.json,NotBuggy
1,0.9675222039222717,1,1,148.25018310546875,65035.json,NotBuggy
3,0.5759367346763611,1,1,131.28770446777344,60934.json,NotBuggy
6,0.7269238233566284,1,1,116.6322021484375,52908.json,NotBuggy
3,0.6005101799964905,1,2,130.57513427734375,37309.json,NotBuggy
3,0.004035233985632658,1,2,128.712890625,40072.json,NotBuggy
3,0.09788893908262253,1,0,129.9696044921875,57636.json,NotBuggy
10,0.6346451044082642,3,2,105.96099090576172,39337.json,NotBuggy
4,0.06918425858020782,2,2,119.75467681884766,3737.json,NotBuggy
3,0.7265225052833557,1,0,134.26058959960938,62886.json,NotBuggy
3,0.7095527052879333,1,2,131.91592407226562,7277.json,NotBuggy
3,0.111733578145504,1,0,132.4454345703125,55297.json,NotBuggy
10,0.3432725965976715,3,6,104.28057098388672,45374.json,NotBuggy
13,0.01942327432334423,3,6,98.49515533447266,55963.json,Buggy
3,0.6332727670669556,1,1,131.28770446777344,10178.json,NotBuggy
20,0.06921285390853882,5,6,88.96526336669922,15383.json,NotBuggy
7,0.0,2,6,109.02098846435547,45058.json,NotBuggy
3,0.6301077008247375,1,0,132.4454345703125,46605.json,NotBuggy
3,0.7426226735115051,2,0,130.9235076904297,57671.json,NotBuggy
6,0.07098746299743652,1,7,113.13323974609375,9734.json,NotBuggy
25,3.049079386983067E-4,7,16,79.92748260498047,36854.json,Buggy
3,0.5308438539505005,1,0,131.1535186767578,55262.json,NotBuggy
3,0.2111971527338028,1,1,132.25152587890625,48880.json,NotBuggy
3,0.8871331810951233,1,1,132.79563903808594,33511.json,NotBuggy
7,0.10285025089979172,2,6,111.4901123046875,45607.json,NotBuggy
10,0.0,2,8,100.57009887695312,9875.json,NotBuggy
17,0.0,10,6,85.23907470703125,14791.json,NotBuggy
3,0.34938088059425354,1,0,133.59722900390625,39024.json,NotBuggy
3,0.009228087961673737,1,7,125.87184143066406,9405.json,NotBuggy
3,0.6761986017227173,1,0,131.9385528564453,34714.json,NotBuggy
3,0.8543897867202759,1,0,131.1385955810547,7750.json,NotBuggy
9,0.0,2,2,103.61759185791016,18739.json,Buggy
22,1.9417557632550597E-4,2,18,84.3792724609375,24255.json,NotBuggy
5,0.06941009312868118,2,5,117.84197235107422,2315.json,Buggy
4,0.4612768292427063,1,0,125.64796447753906,59659.json,NotBuggy
1,0.9911454319953918,1,0,150.7931671142578,3002.json,NotBuggy
3,0.8616474270820618,1,0,133.59722900390625,9491.json,NotBuggy
4,0.01503720972687006,2,3,120.00833129882812,36410.json,NotBuggy
3,0.8792493939399719,1,0,132.9956512451172,46482.json,NotBuggy
5,0.7530956864356995,2,1,121.07627868652344,30987.json,Buggy
3,0.9256985783576965,1,0,132.9956512451172,55667.json,NotBuggy
3,0.1177937462925911,1,0,133.59722900390625,32508.json,NotBuggy
3,0.7158359885215759,1,1,130.99049377441406,32106.json,NotBuggy
7,0.4521844983100891,2,1,114.08124542236328,32167.json,Buggy
9,0.0035977689549326897,1,0,104.5745849609375,62344.json,NotBuggy
3,0.17689013481140137,1,0,129.69032287597656,62311.json,NotBuggy
8,0.5026941895484924,2,2,111.219970703125,30238.json,NotBuggy
3,0.790675163269043,1,1,132.25152587890625,36758.json,NotBuggy
9,0.007984749972820282,3,3,105.34700012207031,57745.json,Buggy
6,0.0,4,2,109.11489868164062,14907.json,NotBuggy
4,0.6211257576942444,1,0,125.64796447753906,41955.json,NotBuggy
32,0.0,8,20,74.96414947509766,63443.json,NotBuggy
3,0.9426690936088562,1,0,132.9956512451172,12154.json,NotBuggy
3,0.0,1,0,126.21087646484375,4598.json,Buggy
28,0.0014690468087792397,7,17,78.40544891357422,67721.json,NotBuggy
13,2.574737009126693E-4,1,7,97.25617980957031,24416.json,NotBuggy
3,0.8041059374809265,1,2,130.85629272460938,53482.json,NotBuggy
3,0.001514454954303801,1,4,127.26919555664062,67496.json,NotBuggy
6,0.26671579480171204,2,3,113.42767333984375,15558.json,NotBuggy
1,0.004554776009172201,1,1,148.53134155273438,3081.json,NotBuggy
3,0.004756102338433266,1,2,128.1388702392578,875.json,NotBuggy
4,0.1004256010055542,1,2,124.1488037109375,14546.json,NotBuggy
3,0.8953887820243835,1,0,133.59722900390625,6813.json,NotBuggy
1,0.9512848258018494,1,0,150.24295043945312,3926.json,NotBuggy
3,0.9407864809036255,1,0,132.9956512451172,10342.json,NotBuggy
25,3.914666303899139E-4,3,11,83.1737289428711,52234.json,Buggy
3,0.9474437832832336,1,0,132.9956512451172,12166.json,NotBuggy
3,0.01367699634283781,1,1,127.76728820800781,53541.json,NotBuggy
3,0.6302344799041748,1,2,130.57513427734375,37386.json,NotBuggy
18,6.472986424341798E-4,4,11,87.8302230834961,42921.json,NotBuggy
3,0.8247680068016052,1,0,132.4454345703125,32535.json,NotBuggy
3,0.9170918464660645,1,0,133.59722900390625,11246.json,NotBuggy
3,0.5427747368812561,2,1,128.37530517578125,3406.json,NotBuggy
3,8.348189294338226E-4,1,2,127.34163665771484,9725.json,NotBuggy
3,0.9268848299980164,1,0,133.59722900390625,14538.json,NotBuggy
11,0.09157343953847885,2,3,100.43010711669922,54305.json,NotBuggy
4,0.4587046802043915,1,0,128.936767578125,13012.json,NotBuggy
12,0.03702806308865547,2,5,98.48918151855469,12691.json,Buggy
5,4.4588878517970443E-4,1,0,117.1008529663086,65057.json,NotBuggy
3,0.5392026305198669,1,0,132.4454345703125,51041.json,NotBuggy
3,0.534362256526947,1,0,132.4454345703125,63160.json,NotBuggy
3,0.9245269298553467,1,0,133.59722900390625,40436.json,NotBuggy
4,0.0,1,1,121.42755889892578,14615.json,Buggy
6,0.055545128881931305,1,3,113.05016326904297,48995.json,NotBuggy
3,0.845871090888977,1,0,131.75106811523438,62232.json,NotBuggy
4,0.5150724649429321,1,0,125.64796447753906,41536.json,NotBuggy
3,0.4158756732940674,1,2,131.60067749023438,36807.json,NotBuggy
5,0.4331708252429962,2,2,118.35591888427734,68643.json,NotBuggy
5,0.6716693639755249,1,0,119.84819793701172,47576.json,NotBuggy
6,0.05258401110768318,1,4,114.14724731445312,62999.json,NotBuggy
3,0.7454842329025269,1,1,132.25152587890625,62569.json,NotBuggy
11,0.05340982973575592,2,3,100.8111343383789,11366.json,Buggy
7,0.7325696349143982,2,2,113.98487091064453,51489.json,NotBuggy
27,0.0,8,13,78.3760986328125,38048.json,Buggy
3,0.5072171688079834,1,0,132.9956512451172,41945.json,NotBuggy
32,0.0,6,36,75.59173583984375,48027.json,Buggy
3,0.1234498843550682,1,1,130.07347106933594,65221.json,NotBuggy
4,3.9495358942076564E-4,1,7,119.70177459716797,46316.json,NotBuggy
3,0.545606791973114,1,2,130.85629272460938,42504.json,NotBuggy
3,0.5959155559539795,1,0,131.60296630859375,31350.json,NotBuggy
15,0.0,4,9,91.49488067626953,46326.json,NotBuggy
12,0.1034577414393425,3,5,99.4546890258789,49977.json,NotBuggy
3,0.9071339964866638,1,4,127.67500305175781,52970.json,NotBuggy
4,0.4636285901069641,1,1,125.5254898071289,53714.json,NotBuggy
5,0.007533125579357147,1,4,117.22039794921875,35555.json,NotBuggy
3,0.2669680416584015,1,0,129.14646911621094,38889.json,NotBuggy
7,0.006441530305892229,2,4,109.09684753417969,56937.json,NotBuggy
12,0.02875269018113613,3,7,99.77507019042969,15340.json,NotBuggy
31,0.0051289936527609825,3,3,79.4654312133789,41706.json,Buggy
4,0.47003209590911865,1,2,124.25267028808594,42502.json,NotBuggy
1,0.9518457055091858,1,0,152.05810546875,68647.json,NotBuggy
3,0.30379000306129456,1,1,130.45266723632812,64758.json,NotBuggy
3,0.562907338142395,1,0,131.28770446777344,55828.json,NotBuggy
3,0.00110302132088691,1,1,127.51214599609375,12534.json,Buggy
3,0.16624975204467773,1,2,128.91311645507812,46228.json,NotBuggy
3,0.4866407811641693,1,0,133.59722900390625,45198.json,NotBuggy
3,0.02732817456126213,1,2,128.21994018554688,36906.json,Buggy
3,0.6864148378372192,1,0,133.59722900390625,11855.json,NotBuggy
5,0.4339667856693268,1,1,118.14622497558594,54938.json,NotBuggy
3,0.7283364534378052,1,0,133.59722900390625,67730.json,NotBuggy
3,0.2273847609758377,1,0,132.4454345703125,67425.json,NotBuggy
3,0.6619619727134705,1,1,131.60296630859375,64034.json,NotBuggy
